timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548771631251,2495,big1 10 thread,10 thread 3-10,true,2035951,127,http://raspberrypi.local/big1.html,47
1548771631232,3010,big2 10 thread,10 thread 3-5,true,4977620,127,http://raspberrypi.local/big2.html,23
1548771637228,45,small1 10 thread,10 thread 3-4,true,25314,129,http://raspberrypi.local/small1.html,5
1548771637251,99,small1 10 thread,10 thread 3-10,true,25314,129,http://raspberrypi.local/small1.html,93
1548771637243,169,small1 10 thread,10 thread 3-8,true,25314,129,http://raspberrypi.local/small1.html,121
1548771637236,661,medium1 10 thread,10 thread 3-6,true,500266,130,http://raspberrypi.local/medium1.html,137
1548771637228,1135,medium2 10 thread,10 thread 3-3,true,1018167,130,http://raspberrypi.local/medium2.html,12
1548771637232,1219,medium2 10 thread,10 thread 3-5,true,1018167,130,http://raspberrypi.local/medium2.html,110
1548771637225,1821,big1 10 thread,10 thread 3-2,true,2035951,127,http://raspberrypi.local/big1.html,21
1548771637221,3265,big2 10 thread,10 thread 3-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548771637240,3260,big2 10 thread,10 thread 3-7,true,4977620,127,http://raspberrypi.local/big2.html,114
1548771637247,3254,big2 10 thread,10 thread 3-9,true,4977620,127,http://raspberrypi.local/big2.html,120
1548771643235,26,small1 10 thread,10 thread 3-6,true,25314,129,http://raspberrypi.local/small1.html,21
1548771643243,72,small1 10 thread,10 thread 3-8,true,25314,129,http://raspberrypi.local/small1.html,30
1548771643228,191,small2 10 thread,10 thread 3-4,true,100309,129,http://raspberrypi.local/small2.html,7
1548771643232,196,small2 10 thread,10 thread 3-5,true,100309,129,http://raspberrypi.local/small2.html,15
1548771643251,221,small2 10 thread,10 thread 3-10,true,100309,129,http://raspberrypi.local/small2.html,32
1548771643240,519,medium1 10 thread,10 thread 3-7,true,500266,130,http://raspberrypi.local/medium1.html,26
1548771643228,855,medium2 10 thread,10 thread 3-3,true,1018167,130,http://raspberrypi.local/medium2.html,12
1548771643225,901,medium2 10 thread,10 thread 3-2,true,1018167,130,http://raspberrypi.local/medium2.html,38
1548771643247,1208,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,30
1548771643221,1234,big1 10 thread,10 thread 3-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548771649236,64,small1 10 thread,10 thread 3-6,true,25314,129,http://raspberrypi.local/small1.html,59
1548771649228,200,small2 10 thread,10 thread 3-4,true,100309,129,http://raspberrypi.local/small2.html,27
1548771649251,195,small2 10 thread,10 thread 3-10,true,100309,129,http://raspberrypi.local/small2.html,22
1548771649228,245,small2 10 thread,10 thread 3-3,true,100309,129,http://raspberrypi.local/small2.html,7
1548771649232,589,medium1 10 thread,10 thread 3-5,true,500266,130,http://raspberrypi.local/medium1.html,14
1548771649225,631,medium1 10 thread,10 thread 3-2,true,500266,130,http://raspberrypi.local/medium1.html,39
1548771649240,957,medium2 10 thread,10 thread 3-7,true,1018167,130,http://raspberrypi.local/medium2.html,52
1548771649247,1460,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,20
1548771649242,1470,big1 10 thread,10 thread 3-8,true,2035951,127,http://raspberrypi.local/big1.html,44
1548771649221,1987,big2 10 thread,10 thread 3-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548771655228,225,small2 10 thread,10 thread 3-3,true,100309,129,http://raspberrypi.local/small2.html,43
1548771655233,247,small2 10 thread,10 thread 3-5,true,100309,129,http://raspberrypi.local/small2.html,42
1548771655247,253,small2 10 thread,10 thread 3-9,true,100309,129,http://raspberrypi.local/small2.html,15
1548771655228,717,medium1 10 thread,10 thread 3-4,true,500266,130,http://raspberrypi.local/medium1.html,7
1548771655236,728,medium1 10 thread,10 thread 3-6,true,500266,130,http://raspberrypi.local/medium1.html,10
1548771655251,1087,medium2 10 thread,10 thread 3-10,true,1018167,130,http://raspberrypi.local/medium2.html,31
1548771655221,1143,medium2 10 thread,10 thread 3-1,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548771655225,1144,medium2 10 thread,10 thread 3-2,true,1018167,130,http://raspberrypi.local/medium2.html,78
1548771655243,1479,big1 10 thread,10 thread 3-8,true,2035951,127,http://raspberrypi.local/big1.html,49
1548771655240,1483,big1 10 thread,10 thread 3-7,true,2035951,127,http://raspberrypi.local/big1.html,15
1548771661237,211,small2 10 thread,10 thread 3-6,true,100309,129,http://raspberrypi.local/small2.html,47
1548771661241,263,small2 10 thread,10 thread 3-7,true,100309,129,http://raspberrypi.local/small2.html,52
1548771661252,745,medium1 10 thread,10 thread 3-10,true,500266,130,http://raspberrypi.local/medium1.html,23
1548771661229,800,medium1 10 thread,10 thread 3-4,true,500266,130,http://raspberrypi.local/medium1.html,17
1548771661222,1256,medium2 10 thread,10 thread 3-1,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548771661244,2099,big1 10 thread,10 thread 3-8,true,2035951,127,http://raspberrypi.local/big1.html,29
1548771661229,2119,big1 10 thread,10 thread 3-3,true,2035951,127,http://raspberrypi.local/big1.html,35
1548771661248,2118,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,38
1548771661233,3079,big2 10 thread,10 thread 3-5,true,4977620,127,http://raspberrypi.local/big2.html,8
1548771661226,3091,big2 10 thread,10 thread 3-2,true,4977620,127,http://raspberrypi.local/big2.html,29
1548771667229,80,small1 10 thread,10 thread 3-3,true,25314,129,http://raspberrypi.local/small1.html,12
1548771667237,90,small1 10 thread,10 thread 3-6,true,25314,129,http://raspberrypi.local/small1.html,14
1548771667229,233,small2 10 thread,10 thread 3-4,true,100309,129,http://raspberrypi.local/small2.html,5
1548771667226,679,medium1 10 thread,10 thread 3-2,true,500266,130,http://raspberrypi.local/medium1.html,38
1548771667248,676,medium1 10 thread,10 thread 3-9,true,500266,130,http://raspberrypi.local/medium1.html,25
1548771667233,1101,medium2 10 thread,10 thread 3-5,true,1018167,130,http://raspberrypi.local/medium2.html,49
1548771667222,1737,big1 10 thread,10 thread 3-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548771667244,1726,big1 10 thread,10 thread 3-8,true,2035951,127,http://raspberrypi.local/big1.html,40
1548771667241,1744,big1 10 thread,10 thread 3-7,true,2035951,127,http://raspberrypi.local/big1.html,17
1548771667252,2245,big2 10 thread,10 thread 3-10,true,4977620,127,http://raspberrypi.local/big2.html,22
1548771673232,63,small1 10 thread,10 thread 3-5,true,25314,129,http://raspberrypi.local/small1.html,30
1548771673243,83,small1 10 thread,10 thread 3-8,true,25314,129,http://raspberrypi.local/small1.html,24
1548771673228,100,small1 10 thread,10 thread 3-4,true,25314,129,http://raspberrypi.local/small1.html,4
