timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548933538086,6964,medium2 45 thread,45 thread 10-11,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933541472,3590,medium1 45 thread,45 thread 10-42,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933538009,7108,medium2 45 thread,45 thread 10-40,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933542030,3364,medium1 45 thread,45 thread 10-13,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933538529,6897,medium2 45 thread,45 thread 10-44,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933542450,3404,medium1 45 thread,45 thread 10-26,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933538757,7108,medium2 45 thread,45 thread 10-23,true,1018167,130,http://raspberrypi.local/medium2.html,5
1548933539199,6849,medium2 45 thread,45 thread 10-5,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933542992,3106,medium1 45 thread,45 thread 10-19,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933542683,3494,medium1 45 thread,45 thread 10-35,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933539073,7153,medium2 45 thread,45 thread 10-31,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933539846,7001,medium2 45 thread,45 thread 10-36,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933539884,7023,medium2 45 thread,45 thread 10-3,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933543499,3460,medium1 45 thread,45 thread 10-17,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933539829,7153,medium2 45 thread,45 thread 10-10,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933539998,7151,medium2 45 thread,45 thread 10-30,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933540506,7039,medium2 45 thread,45 thread 10-22,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933544334,3660,medium1 45 thread,45 thread 10-32,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933544439,3618,medium1 45 thread,45 thread 10-2,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933544688,3428,medium1 45 thread,45 thread 10-39,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933541096,7024,medium2 45 thread,45 thread 10-41,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933544488,3633,medium1 45 thread,45 thread 10-38,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933541256,6953,medium2 45 thread,45 thread 10-27,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933544745,3577,medium1 45 thread,45 thread 10-28,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933541306,7120,medium2 45 thread,45 thread 10-4,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933545426,3324,medium1 45 thread,45 thread 10-44,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933545297,3633,medium1 45 thread,45 thread 10-6,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933545539,3661,medium1 45 thread,45 thread 10-15,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933545948,3323,medium1 45 thread,45 thread 10-37,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933542374,6986,medium2 45 thread,45 thread 10-45,true,1018167,130,http://raspberrypi.local/medium2.html,5
1548933545522,3859,medium1 45 thread,45 thread 10-7,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933545680,3739,medium1 45 thread,45 thread 10-33,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933542601,6945,medium2 45 thread,45 thread 10-12,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933546585,3535,medium1 45 thread,45 thread 10-20,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933546858,3291,medium1 45 thread,45 thread 10-21,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933543348,7074,medium2 45 thread,45 thread 10-34,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933543671,6857,medium2 45 thread,45 thread 10-25,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933547135,3579,medium1 45 thread,45 thread 10-9,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933543910,6951,medium2 45 thread,45 thread 10-14,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933544200,6797,medium2 45 thread,45 thread 10-18,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933544255,6880,medium2 45 thread,45 thread 10-1,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933548120,3345,medium1 45 thread,45 thread 10-41,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933545117,6871,medium2 45 thread,45 thread 10-40,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933545050,7010,medium2 45 thread,45 thread 10-11,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933544920,7167,medium2 45 thread,45 thread 10-16,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933548683,3450,medium1 45 thread,45 thread 10-35,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933548993,3315,medium1 45 thread,45 thread 10-19,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933545453,7337,medium2 45 thread,45 thread 10-29,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933545740,7313,medium2 45 thread,45 thread 10-24,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933545866,7216,medium2 45 thread,45 thread 10-23,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933549547,3599,medium1 45 thread,45 thread 10-12,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933549499,3779,medium1 45 thread,45 thread 10-17,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933546049,7461,medium2 45 thread,45 thread 10-5,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933546298,7248,medium2 45 thread,45 thread 10-8,true,1018167,130,http://raspberrypi.local/medium2.html,5
1548933546227,7424,medium2 45 thread,45 thread 10-31,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933550334,3694,medium1 45 thread,45 thread 10-32,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933546907,7315,medium2 45 thread,45 thread 10-3,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933546982,7254,medium2 45 thread,45 thread 10-10,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933546848,7418,medium2 45 thread,45 thread 10-36,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933550489,3798,medium1 45 thread,45 thread 10-38,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933547149,7471,medium2 45 thread,45 thread 10-30,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933550745,3914,medium1 45 thread,45 thread 10-28,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933547545,7270,medium2 45 thread,45 thread 10-22,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933547472,7419,medium2 45 thread,45 thread 10-42,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933550862,4049,medium1 45 thread,45 thread 10-14,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933550997,3954,medium1 45 thread,45 thread 10-18,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933547418,7567,medium2 45 thread,45 thread 10-43,true,1018167,130,http://raspberrypi.local/medium2.html,5
1548933551948,3392,medium1 45 thread,45 thread 10-37,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933548030,7322,medium2 45 thread,45 thread 10-13,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933548450,7170,medium2 45 thread,45 thread 10-26,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933548209,7452,medium2 45 thread,45 thread 10-27,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933551988,4014,medium1 45 thread,45 thread 10-40,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933548426,7622,medium2 45 thread,45 thread 10-4,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933552087,3984,medium1 45 thread,45 thread 10-16,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933552790,3919,medium1 45 thread,45 thread 10-29,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933549360,7442,medium2 45 thread,45 thread 10-45,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933553083,3796,medium1 45 thread,45 thread 10-23,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933550422,7446,medium2 45 thread,45 thread 10-34,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933550439,7468,medium2 45 thread,45 thread 10-2,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933554266,3674,medium1 45 thread,45 thread 10-36,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933554222,3791,medium1 45 thread,45 thread 10-3,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933550528,7558,medium2 45 thread,45 thread 10-25,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933554237,3885,medium1 45 thread,45 thread 10-10,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933550689,7735,medium2 45 thread,45 thread 10-39,true,1018167,130,http://raspberrypi.local/medium2.html,5
1548933554620,3962,medium1 45 thread,45 thread 10-30,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933551296,7314,medium2 45 thread,45 thread 10-6,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933554815,3916,medium1 45 thread,45 thread 10-22,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933554985,3783,medium1 45 thread,45 thread 10-43,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933554992,3831,medium1 45 thread,45 thread 10-19,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933554891,3990,medium1 45 thread,45 thread 10-42,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933551135,7906,medium2 45 thread,45 thread 10-1,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933551539,7587,medium2 45 thread,45 thread 10-15,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933551522,7727,medium2 45 thread,45 thread 10-7,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933551426,7945,medium2 45 thread,45 thread 10-44,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933551679,7767,medium2 45 thread,45 thread 10-33,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933555661,3890,medium1 45 thread,45 thread 10-27,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933552061,7689,medium2 45 thread,45 thread 10-11,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933556048,3838,medium1 45 thread,45 thread 10-4,true,500266,130,http://raspberrypi.local/medium1.html,3
