timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548925591169,6829,big1 20 thread,20 thread 1-13,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925581539,16530,big2 20 thread,20 thread 1-7,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925591923,6598,big1 20 thread,20 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925593644,6251,big1 20 thread,20 thread 1-20,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925594118,6617,big1 20 thread,20 thread 1-4,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925593891,6962,big1 20 thread,20 thread 1-16,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925594155,6718,big1 20 thread,20 thread 1-8,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925594336,6940,big1 20 thread,20 thread 1-15,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925594585,6963,big1 20 thread,20 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925596070,6411,big1 20 thread,20 thread 1-19,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925596059,6809,big1 20 thread,20 thread 1-18,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925596536,6427,big1 20 thread,20 thread 1-3,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925587091,16038,big2 20 thread,20 thread 1-17,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925586983,16443,big2 20 thread,20 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925588147,16213,big2 20 thread,20 thread 1-12,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925598070,6920,big1 20 thread,20 thread 1-7,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925598521,6943,big1 20 thread,20 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925599895,6557,big1 20 thread,20 thread 1-20,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925589722,17001,big2 20 thread,20 thread 1-10,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925590322,16746,big2 20 thread,20 thread 1-9,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925600873,6700,big1 20 thread,20 thread 1-8,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925601277,6754,big1 20 thread,20 thread 1-15,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925601549,6568,big1 20 thread,20 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925602482,6556,big1 20 thread,20 thread 1-19,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925602963,6785,big1 20 thread,20 thread 1-3,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925602868,6934,big1 20 thread,20 thread 1-18,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925593312,16798,big2 20 thread,20 thread 1-14,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925595049,16168,big2 20 thread,20 thread 1-11,true,4977620,127,http://raspberrypi.local/big2.html,107
1548925604991,6780,big1 20 thread,20 thread 1-7,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925596306,16717,big2 20 thread,20 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925597998,16259,big2 20 thread,20 thread 1-13,true,4977620,127,http://raspberrypi.local/big2.html,10
1548925608032,6493,big1 20 thread,20 thread 1-15,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925609039,6845,big1 20 thread,20 thread 1-19,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925600736,16263,big2 20 thread,20 thread 1-4,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925600854,16547,big2 20 thread,20 thread 1-16,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925603129,16301,big2 20 thread,20 thread 1-17,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925603427,16685,big2 20 thread,20 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925604360,16109,big2 20 thread,20 thread 1-12,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925605465,16123,big2 20 thread,20 thread 1-6,true,4977620,127,http://raspberrypi.local/big2.html,3
